n_estimators,test-mlogloss-mean,test-mlogloss-std,train-mlogloss-mean,train-mlogloss-std
366,1.166133,0.03218131185434594,0.005934666666666667,2.7884683171152573e-05
367,1.166428,0.03233910818189023,0.005926000000000001,2.6733250207684866e-05
368,1.166329,0.03228485602672969,0.005918666666666667,2.6042699979499598e-05
369,1.1667466666666666,0.03238570036639972,0.005910666666666666,2.5824191930995503e-05
370,1.1670853333333333,0.03205350861016974,0.005902666666666666,2.5629843715654557e-05
371,1.1677613333333332,0.03199926050534435,0.005894333333333334,2.561683474245452e-05
372,1.1677696666666668,0.03202859333297187,0.005887333333333334,2.624669291337244e-05
373,1.1682940000000002,0.0319895958398977,0.005879666666666668,2.595294887976241e-05
374,1.1684026666666667,0.03213023026510845,0.005870666666666666,2.4553795814270297e-05
375,1.1686473333333334,0.0319981073329172,0.005864,2.426245384677019e-05
376,1.1692390000000001,0.03203659348307808,0.0058573333333333324,2.2691163233490083e-05
377,1.1694773333333333,0.031893655109162665,0.005849666666666667,2.45537958142707e-05
378,1.1700933333333332,0.031478328696987024,0.005842333333333334,2.4635114955869355e-05
379,1.1703343333333331,0.03125507371434098,0.005836,2.4832774042919108e-05
380,1.170628,0.03098158475610956,0.005828333333333334,2.3809428571237986e-05
381,1.1707116666666666,0.030718317340346333,0.005821666666666667,2.3584363935078166e-05
382,1.1708453333333333,0.030721523425044407,0.005815000000000001,2.405549140355821e-05
383,1.1712230000000001,0.030622812803529357,0.005807333333333334,2.3113247764479418e-05
384,1.1715916666666668,0.030582562791383102,0.0058,2.3338094752285556e-05
385,1.172321,0.03079410600531648,0.005793666666666667,2.4280765135299036e-05
386,1.172582,0.030783066914566254,0.0057859999999999995,2.405549140355821e-05
387,1.172884,0.030706651440146705,0.005779333333333333,2.452662951886286e-05
388,1.1733803333333332,0.030403496140338132,0.005773333333333334,2.522344588319023e-05
389,1.1735196666666667,0.030511615737107225,0.0057663333333333325,2.451303508113363e-05
390,1.173974,0.030683283472709787,0.005759333333333334,2.5249862485874033e-05
391,1.1743196666666667,0.03070967333304322,0.005752,2.5468935326523983e-05
392,1.1745556666666668,0.030323958364449885,0.005744666666666666,2.4308206204672856e-05
393,1.1746066666666666,0.030412478856913748,0.005737333333333333,2.4567367696917883e-05
394,1.1751916666666666,0.030378830538532717,0.005731333333333334,2.524986248587444e-05
395,1.17534,0.030582705537607356,0.005725666666666666,2.5772509040103536e-05
396,1.1753790000000002,0.030539394329292098,0.005718333333333333,2.548637980482026e-05
397,1.175801,0.03058295964531006,0.005711,2.624245923435258e-05
398,1.1761556666666666,0.030379735980127002,0.005704000000000001,2.4779023386727756e-05
399,1.1768556666666667,0.030530011828072044,0.005697999999999999,2.475210428764931e-05
400,1.1770493333333334,0.03039769884199932,0.005692,2.546893532652379e-05
401,1.1771746666666667,0.030357972180119208,0.005685,2.475210428764931e-05
402,1.177155,0.030416569048245183,0.005679333333333334,2.452662951886305e-05
403,1.177204,0.0302479194105424,0.005673666666666666,2.5037749277618396e-05
404,1.1777573333333333,0.030312730376673196,0.005666999999999999,2.5573423705088746e-05
405,1.177956,0.03051126776564136,0.005658666666666667,2.5197001585285935e-05
406,1.178508,0.03057799512721528,0.005652333333333333,2.5486379804820667e-05
407,1.1786946666666667,0.0305377493203994,0.005646666666666667,2.623398982660107e-05
408,1.1784846666666666,0.030643635144820706,0.005641,2.6089589239132497e-05
409,1.1788779999999999,0.030727324788641524,0.0056359999999999995,2.628053779256922e-05
410,1.1789906666666667,0.030759913495038094,0.005629666666666667,2.6042699979499303e-05
411,1.1791293333333333,0.0307514668954543,0.005624,2.6733250207684476e-05
412,1.179676,0.03073850644821032,0.005617333333333333,2.66374840320093e-05
413,1.179998,0.030659991726461177,0.005612,2.7288581250527958e-05
414,1.180131,0.03071862471964954,0.005605,2.6495282598983717e-05
415,1.1804296666666667,0.03075677742474905,0.005598666666666666,2.815828277592401e-05
416,1.1809733333333334,0.030965390920976422,0.005593333333333333,2.88251433455045e-05
417,1.1809403333333333,0.030713564064685703,0.005586000000000001,2.9698484809834994e-05
418,1.181287,0.03073170727440964,0.005579000000000001,3.001110905425971e-05
419,1.1810973333333334,0.030667303460779817,0.005572666666666666,2.9578520735305344e-05
420,1.1813283333333333,0.030771289761002088,0.005566666666666667,2.9914693528246132e-05
421,1.1814556666666667,0.030816677804216482,0.00556,3.0243456592569785e-05
422,1.18157,0.03076257415540294,0.005554,2.9393876913398142e-05
423,1.1818013333333333,0.030927418583228436,0.005548666666666667,2.898658693641319e-05
424,1.1820356666666667,0.03073947054774291,0.005543666666666666,2.9803057263009542e-05
425,1.1821606666666666,0.030668070956977708,0.005537,2.9393876913398142e-05
426,1.18237,0.030881908328340087,0.0055313333333333325,3.0214051182999207e-05
427,1.182577,0.030890681000370797,0.0055246666666666664,3.143600200760614e-05
428,1.1829146666666666,0.03064830799389898,0.005519666666666666,3.267346867958065e-05
429,1.1829476666666665,0.03080338652738614,0.005513333333333333,3.3089105289942104e-05
430,1.1828503333333333,0.030818443896832602,0.005508333333333333,3.154185931248958e-05
431,1.183058,0.03076630004837545,0.005502666666666666,3.066304326420017e-05
432,1.1830716666666665,0.030174630694600926,0.005496,3.102687007525346e-05
433,1.1834416666666667,0.030284042644417374,0.005491333333333333,3.145720196641065e-05
434,1.1835746666666667,0.03044353734739486,0.0054856666666666665,3.1478387647541344e-05
435,1.18387,0.03044223547420046,0.0054793333333333335,3.189914662738729e-05
436,1.1842503333333334,0.030530346131167407,0.005474,3.26904675198543e-05
437,1.1844396666666668,0.0308778839552771,0.005467666666666667,3.267346867958065e-05
438,1.1843373333333334,0.03043622158255224,0.005461999999999999,3.225936556516059e-05
439,1.1845783333333333,0.03039551625194451,0.005457666666666666,3.2293790252754325e-05
440,1.1847936666666665,0.02999145151909497,0.005451333333333333,3.2355662392986034e-05
441,1.1850746666666667,0.02993866655161669,0.005445333333333333,3.154185931248955e-05
442,1.185671,0.030135317165523052,0.005440666666666667,3.1116269413639765e-05
443,1.185767,0.03005731166732424,0.0054340000000000005,3.08220700148447e-05
444,1.18609,0.030183445341224246,0.005429,3.001110905425971e-05
445,1.186886,0.03025762681815394,0.005423333333333333,3.007028803025048e-05
446,1.186929,0.030308221733824386,0.005418333333333333,3.0879694874716056e-05
447,1.1869983333333332,0.03023805706206812,0.005412333333333334,3.072819913731051e-05
448,1.1872126666666667,0.030011515371418506,0.0054073333333333334,3.072819913731051e-05
449,1.187495,0.030107159447546696,0.005402,3.1155523854794696e-05
450,1.1876073333333332,0.030060125330558535,0.005397666666666666,3.158410289299905e-05
451,1.1878236666666666,0.02987721234579218,0.005391666666666666,3.206590435684329e-05
452,1.1879353333333333,0.029593058694377793,0.005387,3.1968734726291535e-05
453,1.1884213333333336,0.029668864289389675,0.0053820000000000005,3.1968734726291535e-05
454,1.1883886666666668,0.02934221148599554,0.0053750000000000004,3.1506613062445495e-05
455,1.1889656666666666,0.029364581946434872,0.005370333333333334,3.2355662392985695e-05
456,1.189477,0.02953538592942366,0.005365666666666667,3.158410289299905e-05
457,1.1897143333333333,0.029710201719648825,0.005360333333333332,3.249957264676299e-05
458,1.1902053333333333,0.029780869791790055,0.0053553333333333335,3.249957264676299e-05
459,1.190275,0.029651376662812787,0.005350666666666667,3.320977098519163e-05
460,1.1903709999999998,0.029402485439159742,0.005346333333333334,3.2714251057027535e-05
461,1.1908133333333335,0.029534497979293486,0.005341333333333333,3.2355662392986034e-05
462,1.190787,0.02947015775322556,0.005336666666666667,3.274480450731391e-05
463,1.1910293333333335,0.029390259047665554,0.005331,3.187475490101844e-05
464,1.1910886666666667,0.029199667422002508,0.005326666666666667,3.1478387647541365e-05
465,1.191021,0.029142494928654686,0.005321666666666666,3.310924677823751e-05
466,1.1912306666666665,0.029251537091616577,0.005317,3.225936556516059e-05
467,1.1914076666666666,0.029065895998957682,0.005312666666666667,3.1857320805254286e-05
468,1.1917243333333334,0.02899087806343382,0.005306666666666667,3.348963355361729e-05
469,1.1920896666666667,0.029031424885611345,0.005301666666666666,3.4305814214049574e-05
470,1.1920463333333335,0.02911104707075227,0.0052963333333333334,3.4721111093332763e-05
471,1.1923483333333333,0.029168095747846703,0.005291666666666667,3.392475333571169e-05
472,1.1925226666666666,0.0291921254374455,0.005287333333333334,3.390509630653735e-05
473,1.1928423333333333,0.029448607260031148,0.005281999999999999,3.4765883660086466e-05
474,1.192925,0.029356786960882918,0.005277,3.4765883660086466e-05
475,1.1930746666666667,0.02945611556573984,0.005273,3.522309848191481e-05
476,1.1932666666666667,0.02915831464417803,0.005269,3.558089374931414e-05
477,1.1932956666666668,0.028985940411785035,0.005264666666666667,3.4373762603991326e-05
478,1.1936226666666665,0.028976683572984885,0.005259666666666667,3.4373762603991326e-05
479,1.1935823333333333,0.0288565615915842,0.005253999999999999,3.313608305156194e-05
480,1.193655,0.028731719556383425,0.005249333333333332,3.308910528994245e-05
481,1.193576,0.02858890632162534,0.0052446666666666674,3.267346867958065e-05
482,1.1935520000000002,0.028305589989729384,0.005239000000000001,3.26904675198543e-05
483,1.1935466666666665,0.02841113918088386,0.005234666666666666,3.1857320805254286e-05
484,1.193763,0.02850733930060819,0.005229999999999999,3.1506613062445495e-05
485,1.1940276666666667,0.02830965249207808,0.0052246666666666665,3.193048003954143e-05
486,1.1941273333333335,0.02839653604853162,0.005220333333333333,3.282614134429353e-05
487,1.1942053333333333,0.02827226869016501,0.005216333333333333,3.330999182761182e-05
488,1.1942876666666666,0.02834597385089384,0.0052120000000000005,3.374413529291691e-05
489,1.194393,0.028222817624515513,0.005207666666666667,3.3369979855485994e-05
490,1.194416333333333,0.028214622926576362,0.005203333333333333,3.2190405748020985e-05
491,1.1949226666666668,0.027996044212630373,0.005199333333333334,3.270406023042944e-05
492,1.1951479999999999,0.027789282934253604,0.005193666666666667,3.226280968683425e-05
493,1.1950770000000002,0.02778801850918242,0.005189333333333333,3.189914662738761e-05
494,1.1954336666666665,0.02807455505534423,0.005184333333333333,3.189914662738722e-05
495,1.1959176666666667,0.028102776331806762,0.005178666666666667,3.175251521095957e-05
496,1.1961246666666667,0.028166714331320654,0.005173666666666667,2.9847761874031525e-05
497,1.1964673333333333,0.028306091221188066,0.005169666666666667,2.9329545209945197e-05
498,1.19642,0.028198333012195403,0.0051649999999999995,2.860069929215042e-05
499,1.1965593333333333,0.028197298089631836,0.005160333333333333,2.8963578661637847e-05
500,1.1969813333333332,0.028277004489317664,0.005155666666666667,2.8522895287041716e-05
501,1.1971056666666666,0.02838677326189474,0.005152333333333333,2.815828277592401e-05
502,1.1972266666666667,0.028253422852618906,0.005148333333333334,2.8452689777164235e-05
503,1.1973356666666666,0.0282966145128509,0.005144,2.889059824002716e-05
504,1.1975490000000002,0.02813334755528867,0.0051396666666666665,2.9044027881056176e-05
505,1.1974123333333333,0.028120853855378488,0.005136333333333334,2.815828277592363e-05
506,1.1975870000000002,0.028394575409163438,0.005131666666666666,2.8241026106633703e-05
507,1.198122,0.028249207811901572,0.005127,2.7531799795872432e-05
508,1.1981386666666667,0.02819842135455265,0.005123,2.7288581250527958e-05
509,1.1986253333333332,0.028515381817928034,0.005118999999999999,2.7288581250527958e-05
510,1.1986130000000002,0.028537877753376566,0.005114333333333333,2.683695627716039e-05
511,1.1988116666666668,0.028455916904729803,0.005109,2.7288581250527958e-05
512,1.1989876666666666,0.028460505750171627,0.005105999999999999,2.7531799795872432e-05
513,1.1990643333333333,0.02843950121847354,0.005101666666666667,2.718251071716679e-05
514,1.199101,0.028388698889992618,0.005097666666666666,2.663748403200969e-05
515,1.1991059999999998,0.0283522703617659,0.0050940000000000004,2.539028685672246e-05
516,1.1992299999999998,0.028444443780815978,0.00509,2.619160170741782e-05
517,1.1993646666666666,0.02829551598555654,0.005085666666666666,2.663748403200938e-05
518,1.1995856666666667,0.028043364947087857,0.005081666666666667,2.66374840320093e-05
519,1.1995763333333334,0.028029659402536832,0.005078333333333333,2.5746628689770196e-05
520,1.1997703333333334,0.028038204130951244,0.005074333333333333,2.5486379804820118e-05
521,1.2000816666666667,0.027962306656560958,0.005070666666666667,2.63860232362176e-05
522,1.2003373333333334,0.028063738517089157,0.005066333333333333,2.628476533828837e-05
523,1.200457,0.028193465874205667,0.005063000000000001,2.539028685672285e-05
524,1.2004733333333333,0.028177926873510187,0.005059,2.4589970855344005e-05
525,1.2007579999999998,0.028264431818099605,0.0050546666666666665,2.397684067780593e-05
526,1.2007906666666666,0.02812357962438082,0.005050666666666666,2.4783507060588185e-05
527,1.2007913333333333,0.027999557309992578,0.005046666666666667,2.4783507060588185e-05
528,1.200947,0.028262939797551147,0.0050423333333333336,2.4716166549222264e-05
529,1.2012136666666666,0.02798118117989694,0.005038333333333333,2.5223445883190256e-05
530,1.2012946666666666,0.028086397969282025,0.005034333333333334,2.4417662095749913e-05
531,1.2015393333333335,0.028251919254371996,0.005030333333333334,2.5223445883190256e-05
532,1.2019430000000002,0.02834916014041101,0.005026,2.5390286856722846e-05
533,1.2021683333333333,0.027988815401076797,0.0050219999999999996,2.593581821856902e-05
534,1.202346333333333,0.028133248139681374,0.005018000000000001,2.593581821856941e-05
535,1.2025083333333333,0.027876198118745563,0.005013666666666667,2.663748403200938e-05
536,1.2026503333333334,0.027898343682416362,0.00501,2.593581821856902e-05
537,1.202789,0.02803862539426638,0.005006333333333334,2.6284765338288676e-05
538,1.2028643333333333,0.027636272135647354,0.0050023333333333335,2.5486379804820118e-05
539,1.2032016666666667,0.02784274869492754,0.004998666666666666,2.4004629183185057e-05
540,1.2032223333333334,0.027872924787725833,0.0049949999999999994,2.3551362310207378e-05
541,1.2033933333333333,0.028009242787971945,0.004991666666666667,2.3213980461973664e-05
542,1.2036193333333334,0.028081484936203435,0.004987333333333334,2.3098821518760376e-05
543,1.2037643333333332,0.027953204948429226,0.004984,2.2759613353482157e-05
544,1.2039486666666666,0.02773184982811081,0.004980000000000001,2.2759613353481865e-05
545,1.2040866666666667,0.02770864106295285,0.004975333333333333,2.2095751225568718e-05
546,1.2043683333333333,0.027666967986310964,0.004972,2.2553639765383075e-05
547,1.2045666666666666,0.028073556292156684,0.004968333333333332,2.2881336402307046e-05
548,1.2046376666666667,0.028010112487377798,0.004965,2.3338094752285878e-05
549,1.2049213333333333,0.02820602869758327,0.004961666666666666,2.321398046197327e-05
550,1.2051049999999999,0.02819624174720218,0.004958666666666667,2.3213980461973664e-05
551,1.2051086666666668,0.028092805120805472,0.004954666666666667,2.4004629183185057e-05
